-0.28	-0.12	0.52
-0.03	0.06	1.61
-0.14	-0.09	0.63
-0.21	-0.04	0.96
0.00	0.02	1.45
-0.27	-0.09	0.30
-0.11	0.02	1.35
-0.04	-0.02	1.08
-0.27	-0.12	0.54
-0.03	0.06	1.63
-0.15	-0.09	0.59
-0.20	-0.03	0.99
0.00	0.01	1.43
-0.28	-0.09	0.31
-0.10	0.02	1.37
-0.05	-0.02	1.06
-0.27	-0.11	0.57
-0.03	0.06	1.64
-0.16	-0.10	0.56
-0.20	-0.03	1.02
-0.00	0.00	1.40
-0.28	-0.09	0.32
-0.10	0.02	1.39
-0.05	-0.02	1.03
-0.27	-0.11	0.59
-0.02	0.06	1.64
-0.17	-0.10	0.52
-0.19	-0.02	1.05
-0.00	-0.01	1.37
-0.28	-0.10	0.33
-0.09	0.03	1.42
-0.05	-0.03	1.01
-0.26	-0.11	0.62
-0.02	0.06	1.64
-0.18	-0.10	0.49
-0.18	-0.02	1.08
-0.01	-0.01	1.34
-0.28	-0.10	0.34
-0.09	0.03	1.43
-0.06	-0.03	0.99
-0.26	-0.10	0.64
-0.01	0.06	1.64
-0.19	-0.11	0.46
-0.18	-0.01	1.10
-0.01	-0.01	1.32
-0.28	-0.10	0.35
-0.08	0.03	1.45
-0.06	-0.03	0.97
-0.25	-0.10	0.67
-0.01	0.06	1.64
-0.20	-0.11	0.43
-0.17	-0.01	1.13
-0.01	-0.02	1.29
-0.28	-0.11	0.37
-0.07	0.04	1.47
-0.07	-0.04	0.94
-0.25	-0.09	0.70
-0.01	0.05	1.63
-0.21	-0.11	0.40
-0.16	-0.01	1.16
-0.02	-0.02	1.26
-0.28	-0.11	0.38
-0.07	0.04	1.49
-0.08	-0.05	0.91
-0.25	-0.08	0.73
-0.00	0.05	1.62
-0.22	-0.11	0.38
-0.16	-0.00	1.18
-0.02	-0.02	1.24
-0.29	-0.11	0.40
-0.06	0.04	1.51
-0.09	-0.06	0.88
-0.24	-0.08	0.76
-0.00	0.05	1.60
-0.23	-0.11	0.36
-0.15	0.00	1.21
-0.02	-0.02	1.22
-0.29	-0.11	0.42
-0.06	0.05	1.53
-0.09	-0.07	0.85
-0.24	-0.07	0.79
-0.00	0.04	1.59
-0.24	-0.11	0.34
-0.14	0.00	1.23
-0.03	-0.01	1.19
-0.29	-0.12	0.43
-0.05	0.05	1.55
-0.10	-0.07	0.81
-0.23	-0.07	0.82
0.00	0.04	1.57
-0.25	-0.11	0.33
-0.14	0.01	1.26
-0.03	-0.01	1.17
-0.28	-0.12	0.45
-0.05	0.05	1.57
-0.11	-0.07	0.77
-0.23	-0.06	0.85
0.00	0.03	1.54
-0.26	-0.11	0.31
-0.13	0.01	1.28
-0.03	-0.01	1.15
-0.28	-0.12	0.48
-0.04	0.06	1.58
-0.12	-0.08	0.72
-0.22	-0.05	0.88
0.00	0.03	1.52
-0.26	-0.11	0.31
-0.12	0.01	1.30
-0.04	-0.01	1.13
-0.28	-0.12	0.49
-0.04	0.06	1.60
-0.13	-0.08	0.68
-0.22	-0.05	0.91
0.00	0.03	1.49
-0.27	-0.10	0.30
-0.12	0.02	1.32
-0.04	-0.01	1.11
-0.28	-0.12	0.51
-0.03	0.06	1.61
-0.13	-0.09	0.64
-0.21	-0.04	0.95
0.00	0.02	1.46
-0.27	-0.09	0.30
-0.11	0.02	1.34
-0.04	-0.02	1.09
-0.27	-0.12	0.54
-0.03	0.06	1.62
-0.14	-0.09	0.60
-0.20	-0.04	0.98
0.00	0.01	1.44
-0.27	-0.09	0.30
-0.11	0.02	1.36
-0.05	-0.02	1.07
-0.27	-0.12	0.56
-0.03	0.07	1.63
-0.15	-0.10	0.57
-0.20	-0.03	1.00
-0.00	0.01	1.41
-0.27	-0.09	0.31
-0.10	0.02	1.38
-0.05	-0.02	1.05
-0.27	-0.11	0.58
-0.02	0.06	1.64
-0.16	-0.10	0.53
-0.19	-0.02	1.03
-0.00	-0.00	1.38
-0.28	-0.09	0.32
-0.09	0.02	1.40
-0.05	-0.02	1.03
-0.26	-0.11	0.61
-0.02	0.06	1.65
-0.17	-0.10	0.50
-0.18	-0.02	1.06
-0.01	-0.01	1.35
-0.28	-0.10	0.33
-0.09	0.03	1.42
-0.05	-0.03	1.00
-0.26	-0.11	0.63
-0.02	0.06	1.65
-0.18	-0.10	0.46
-0.18	-0.02	1.09
-0.01	-0.02	1.33
-0.28	-0.10	0.35
-0.08	0.03	1.44
-0.06	-0.03	0.98
-0.26	-0.10	0.66
-0.01	0.06	1.64
-0.19	-0.11	0.44
-0.17	-0.01	1.12
-0.01	-0.02	1.30
-0.29	-0.11	0.36
-0.08	0.03	1.46
-0.07	-0.04	0.96
-0.25	-0.10	0.69
-0.01	0.05	1.64
-0.20	-0.10	0.41
-0.17	-0.01	1.14
-0.02	-0.02	1.27
-0.29	-0.11	0.38
-0.07	0.04	1.49
-0.07	-0.05	0.93
-0.25	-0.09	0.71
-0.01	0.05	1.63
-0.22	-0.11	0.39
-0.16	-0.00	1.17
-0.02	-0.02	1.25
-0.29	-0.11	0.39
-0.07	0.04	1.50
-0.08	-0.06	0.90
-0.24	-0.08	0.74
-0.00	0.05	1.61
-0.23	-0.11	0.37
-0.15	-0.00	1.20
-0.02	-0.02	1.23
-0.29	-0.11	0.41
-0.06	0.05	1.52
-0.09	-0.06	0.86
-0.24	-0.07	0.78
-0.00	0.05	1.59
-0.24	-0.11	0.34
-0.15	0.00	1.22
-0.03	-0.02	1.21
-0.29	-0.12	0.42
-0.06	0.05	1.54
-0.10	-0.07	0.82
-0.23	-0.07	0.80
0.00	0.04	1.58
-0.25	-0.11	0.33
-0.14	0.01	1.24
-0.03	-0.02	1.18
-0.28	-0.12	0.44
-0.05	0.05	1.56
-0.11	-0.07	0.78
-0.23	-0.06	0.84
0.00	0.04	1.55
-0.26	-0.11	0.32
-0.14	0.01	1.26
-0.03	-0.01	1.17
-0.28	-0.12	0.46
-0.05	0.06	1.58
-0.11	-0.08	0.74
-0.22	-0.05	0.87
0.00	0.04	1.53
-0.26	-0.11	0.30
-0.13	0.01	1.29
-0.03	-0.01	1.14
-0.28	-0.12	0.48
-0.04	0.06	1.59
-0.12	-0.08	0.70
-0.22	-0.05	0.90
0.00	0.03	1.51
-0.27	-0.10	0.30
-0.12	0.01	1.31
-0.04	-0.01	1.12
-0.28	-0.12	0.50
-0.04	0.06	1.61
-0.13	-0.08	0.66
-0.21	-0.04	0.93
0.00	0.02	1.48
-0.27	-0.09	0.30
-0.11	0.01	1.33
-0.04	-0.01	1.11
-0.27	-0.12	0.53
-0.03	0.06	1.63
-0.14	-0.09	0.62
-0.21	-0.04	0.96
0.00	0.02	1.45
-0.27	-0.09	0.30
-0.11	0.02	1.35
-0.04	-0.02	1.08
-0.27	-0.12	0.55
-0.03	0.06	1.63
-0.15	-0.09	0.59
-0.20	-0.03	0.99
0.00	0.01	1.42
-0.28	-0.09	0.31
-0.10	0.02	1.37
-0.04	-0.02	1.07
-0.27	-0.12	0.57
-0.02	0.07	1.64
-0.16	-0.10	0.54
-0.20	-0.03	1.02
-0.00	-0.00	1.39
-0.28	-0.09	0.31
-0.10	0.02	1.39
-0.05	-0.02	1.04
-0.26	-0.11	0.59
-0.02	0.07	1.65
-0.17	-0.10	0.51
-0.19	-0.02	1.05
-0.00	-0.01	1.37
-0.28	-0.10	0.32
-0.09	0.02	1.41
-0.05	-0.02	1.02
-0.26	-0.11	0.62
-0.02	0.06	1.65
-0.18	-0.10	0.48
-0.18	-0.02	1.08
-0.01	-0.01	1.34
-0.28	-0.10	0.34
-0.09	0.03	1.43
-0.05	-0.03	1.00
-0.26	-0.10	0.65
-0.01	0.06	1.65
-0.19	-0.11	0.44
-0.18	-0.01	1.10
-0.01	-0.02	1.31
-0.29	-0.10	0.35
-0.08	0.03	1.46
-0.06	-0.04	0.97
-0.25	-0.10	0.67
-0.01	0.06	1.64
-0.20	-0.11	0.42
-0.17	-0.01	1.13
-0.02	-0.02	1.29
-0.29	-0.11	0.37
-0.07	0.04	1.48
-0.07	-0.04	0.94
-0.25	-0.09	0.70
-0.01	0.05	1.63
-0.21	-0.11	0.39
-0.16	-0.01	1.16
-0.02	-0.02	1.26
-0.29	-0.11	0.38
-0.07	0.04	1.50
-0.08	-0.06	0.92
-0.25	-0.09	0.73
-0.00	0.05	1.62
-0.22	-0.11	0.37
-0.16	-0.00	1.19
-0.02	-0.02	1.24
-0.29	-0.11	0.40
-0.06	0.05	1.52
-0.09	-0.06	0.88
-0.24	-0.08	0.76
-0.00	0.05	1.61
-0.23	-0.11	0.35
-0.15	0.00	1.21
-0.02	-0.02	1.22
-0.29	-0.12	0.42
-0.06	0.05	1.54
-0.09	-0.07	0.84
-0.24	-0.07	0.80
0.00	0.04	1.58
-0.24	-0.11	0.33
-0.15	0.00	1.23
-0.03	-0.01	1.20
-0.29	-0.12	0.43
-0.05	0.05	1.56
-0.10	-0.07	0.80
-0.23	-0.06	0.82
0.00	0.04	1.57
-0.26	-0.11	0.32
-0.14	0.01	1.26
-0.03	-0.01	1.18
-0.28	-0.12	0.45
-0.05	0.06	1.57
-0.11	-0.07	0.76
-0.23	-0.06	0.86
0.01	0.04	1.54
-0.26	-0.11	0.30
-0.13	0.01	1.27
-0.03	-0.01	1.16
-0.28	-0.12	0.48
-0.04	0.06	1.59
-0.12	-0.08	0.72
-0.22	-0.05	0.89
0.00	0.03	1.52
-0.27	-0.10	0.30
-0.12	0.01	1.30
-0.03	-0.01	1.14
-0.28	-0.12	0.49
-0.04	0.06	1.60
-0.13	-0.08	0.67
-0.22	-0.05	0.92
0.00	0.03	1.49
-0.27	-0.10	0.30
-0.12	0.01	1.32
-0.04	-0.01	1.11
-0.28	-0.12	0.52
-0.03	0.06	1.62
-0.13	-0.09	0.63
-0.21	-0.04	0.95
0.00	0.02	1.46
-0.27	-0.09	0.30
-0.11	0.02	1.34
-0.04	-0.01	1.10
-0.27	-0.12	0.54
-0.03	0.07	1.63
-0.14	-0.09	0.59
-0.20	-0.04	0.98
0.00	0.01	1.44
-0.28	-0.09	0.30
-0.10	0.02	1.36
-0.04	-0.02	1.07
-0.27	-0.12	0.56
-0.02	0.07	1.64
-0.16	-0.10	0.56
-0.20	-0.03	1.01
-0.00	0.00	1.41
-0.28	-0.09	0.31
-0.10	0.02	1.38
-0.04	-0.02	1.06
-0.27	-0.11	0.59
-0.02	0.07	1.65
-0.16	-0.10	0.52
-0.19	-0.03	1.04
-0.00	-0.01	1.38
-0.28	-0.09	0.32
-0.09	0.02	1.41
-0.05	-0.02	1.03
-0.26	-0.11	0.61
-0.02	0.06	1.65
-0.18	-0.11	0.48
-0.19	-0.02	1.07
-0.01	-0.01	1.35
-0.28	-0.10	0.33
-0.09	0.03	1.43
-0.05	-0.03	1.01
-0.26	-0.10	0.63
-0.01	0.06	1.65
-0.19	-0.11	0.45
-0.18	-0.02	1.09
-0.01	-0.02	1.32
-0.28	-0.10	0.35
-0.08	0.03	1.45
-0.06	-0.03	0.99
-0.26	-0.10	0.66
-0.01	0.06	1.65
-0.20	-0.11	0.43
-0.17	-0.01	1.12
-0.01	-0.02	1.30
-0.29	-0.11	0.36
-0.08	0.03	1.47
-0.07	-0.04	0.96
-0.25	-0.10	0.69
-0.01	0.06	1.64
-0.21	-0.11	0.40
-0.17	-0.01	1.15
-0.01	-0.02	1.28
-0.29	-0.11	0.38
-0.07	0.04	1.49
-0.07	-0.05	0.93
-0.25	-0.09	0.72
-0.00	0.05	1.63
-0.22	-0.11	0.37
-0.16	-0.01	1.17
-0.02	-0.02	1.26
-0.29	-0.11	0.39
-0.06	0.04	1.51
-0.08	-0.06	0.90
-0.24	-0.08	0.75
-0.00	0.05	1.61
-0.23	-0.11	0.35
-0.15	-0.00	1.20
-0.02	-0.02	1.23
-0.29	-0.11	0.41
-0.06	0.05	1.53
-0.09	-0.07	0.86
-0.24	-0.07	0.78
0.00	0.05	1.60
-0.24	-0.11	0.33
-0.15	0.00	1.22
-0.02	-0.01	1.21
-0.29	-0.12	0.43
-0.05	0.05	1.55
-0.10	-0.07	0.82
-0.23	-0.07	0.81
0.00	0.04	1.58
-0.25	-0.11	0.32
-0.14	0.00	1.24
-0.03	-0.01	1.19
-0.29	-0.12	0.45
-0.05	0.06	1.57
-0.11	-0.07	0.78
-0.23	-0.06	0.84
0.00	0.04	1.55
-0.26	-0.11	0.30
-0.13	0.01	1.26
-0.03	-0.01	1.17
-0.28	-0.12	0.46
-0.04	0.06	1.59
-0.11	-0.07	0.73
-0.22	-0.06	0.87
0.00	0.03	1.53
-0.27	-0.10	0.29
-0.13	0.01	1.29
-0.03	-0.01	1.15
-0.28	-0.12	0.48
-0.04	0.06	1.60
-0.12	-0.08	0.69
-0.22	-0.05	0.90
0.00	0.03	1.50
-0.27	-0.09	0.29
-0.12	0.01	1.31
-0.03	-0.01	1.13
-0.28	-0.12	0.51
-0.03	0.06	1.62
-0.13	-0.09	0.64
-0.21	-0.04	0.94
0.00	0.02	1.47
-0.27	-0.09	0.29
-0.12	0.01	1.33
-0.04	-0.01	1.12
-0.27	-0.12	0.53
-0.03	0.07	1.64
-0.14	-0.09	0.60
-0.21	-0.04	0.97
0.00	0.01	1.45
-0.28	-0.09	0.29
-0.11	0.02	1.35
-0.04	-0.02	1.09
-0.27	-0.12	0.55
-0.03	0.07	1.65
-0.15	-0.10	0.56
-0.20	-0.03	1.00
0.00	0.00	1.42
-0.28	-0.09	0.30
-0.10	0.02	1.37
-0.04	-0.02	1.07
-0.27	-0.12	0.57
-0.02	0.07	1.65
-0.16	-0.10	0.52
-0.19	-0.03	1.02
-0.00	-0.01	1.39
-0.28	-0.09	0.31
-0.10	0.02	1.39
-0.04	-0.02	1.05
-0.26	-0.11	0.60
-0.02	0.07	1.66
-0.17	-0.10	0.49
-0.19	-0.02	1.05
-0.00	-0.01	1.36
-0.28	-0.10	0.33
-0.09	0.02	1.42
-0.05	-0.02	1.03
-0.26	-0.11	0.62
-0.01	0.06	1.66
-0.19	-0.10	0.46
-0.18	-0.02	1.08
-0.01	-0.02	1.34
-0.29	-0.10	0.34
-0.09	0.03	1.44
-0.05	-0.03	1.01
-0.26	-0.10	0.65
-0.01	0.06	1.65
-0.19	-0.11	0.43
-0.18	-0.01	1.11
-0.01	-0.02	1.31
-0.29	-0.10	0.35
-0.08	0.03	1.46
-0.06	-0.04	0.98
-0.25	-0.10	0.68
-0.01	0.06	1.65
-0.21	-0.11	0.40
-0.17	-0.01	1.13
-0.01	-0.02	1.29
-0.29	-0.11	0.37
-0.07	0.04	1.48
-0.07	-0.05	0.95
-0.25	-0.09	0.71
-0.00	0.05	1.64
-0.22	-0.11	0.37
-0.16	-0.01	1.16
-0.02	-0.02	1.27
-0.29	-0.11	0.38
-0.07	0.04	1.51
-0.08	-0.06	0.91
-0.25	-0.09	0.74
-0.00	0.05	1.62
-0.23	-0.11	0.35
-0.16	-0.01	1.18
-0.02	-0.02	1.25
-0.29	-0.11	0.40
-0.06	0.05	1.53
-0.09	-0.06	0.88
-0.24	-0.08	0.77
0.00	0.05	1.60
-0.24	-0.11	0.33
-0.15	-0.00	1.21
-0.02	-0.01	1.23
-0.29	-0.12	0.42
-0.06	0.05	1.55
-0.09	-0.06	0.83
-0.24	-0.07	0.80
0.00	0.05	1.58
-0.25	-0.11	0.31
-0.14	0.00	1.23
-0.03	-0.01	1.21
-0.29	-0.12	0.44
-0.05	0.06	1.57
-0.10	-0.07	0.79
-0.23	-0.07	0.83
0.00	0.04	1.56
-0.26	-0.11	0.30
-0.14	0.00	1.25
-0.03	-0.01	1.19
-0.28	-0.12	0.46
-0.05	0.06	1.59
-0.11	-0.07	0.74
-0.23	-0.06	0.86
0.00	0.04	1.53
-0.27	-0.10	0.29
-0.13	0.01	1.28
-0.03	-0.01	1.17
-0.28	-0.12	0.48
-0.04	0.06	1.60
-0.12	-0.08	0.70
-0.22	-0.05	0.89
0.01	0.03	1.51
-0.27	-0.09	0.28
-0.12	0.01	1.30
-0.03	-0.01	1.15
-0.28	-0.12	0.50
-0.04	0.07	1.62
-0.13	-0.08	0.65
-0.21	-0.05	0.92
0.01	0.02	1.48
-0.27	-0.08	0.29
-0.12	0.01	1.32
-0.04	-0.01	1.13
-0.27	-0.12	0.52
-0.03	0.07	1.64
-0.14	-0.09	0.61
-0.21	-0.04	0.95
0.00	0.01	1.46
-0.27	-0.08	0.29
-0.11	0.01	1.34
-0.04	-0.01	1.11
-0.27	-0.12	0.54
-0.03	0.07	1.65
-0.15	-0.10	0.57
-0.20	-0.04	0.98
0.00	0.00	1.43
-0.28	-0.09	0.30
-0.10	0.02	1.36
-0.04	-0.02	1.09
-0.27	-0.12	0.56
-0.02	0.07	1.65
-0.16	-0.10	0.53
-0.20	-0.03	1.01
-0.00	-0.01	1.40
-0.28	-0.09	0.31
-0.10	0.02	1.39
-0.04	-0.02	1.07
-0.26	-0.11	0.59
-0.02	0.07	1.66
-0.17	-0.10	0.50
-0.19	-0.03	1.04
-0.00	-0.01	1.38
-0.28	-0.09	0.32
-0.09	0.02	1.41
-0.04	-0.02	1.05
-0.26	-0.11	0.61
-0.01	0.06	1.66
-0.18	-0.11	0.46
-0.18	-0.02	1.07
-0.01	-0.02	1.35
-0.29	-0.10	0.33
-0.09	0.03	1.43
-0.05	-0.03	1.02
-0.26	-0.10	0.64
-0.01	0.06	1.66
-0.19	-0.10	0.43
-0.18	-0.02	1.10
-0.01	-0.02	1.33
-0.29	-0.10	0.35
-0.08	0.03	1.45
-0.06	-0.04	0.99
-0.25	-0.10	0.67
-0.01	0.06	1.65
-0.20	-0.11	0.40
-0.17	-0.01	1.12
-0.01	-0.02	1.30
-0.29	-0.11	0.36
-0.07	0.04	1.47
-0.07	-0.05	0.96
-0.25	-0.09	0.69
-0.00	0.06	1.64
-0.22	-0.11	0.38
-0.16	-0.01	1.15
-0.02	-0.02	1.28
-0.29	-0.11	0.38
-0.07	0.04	1.50
-0.07	-0.06	0.93
-0.25	-0.09	0.72
-0.00	0.05	1.63
-0.23	-0.11	0.35
-0.16	-0.01	1.17
-0.02	-0.01	1.26
-0.29	-0.11	0.39
-0.06	0.05	1.52
-0.08	-0.06	0.89
-0.24	-0.08	0.75
0.00	0.05	1.61
-0.24	-0.11	0.33
-0.15	-0.00	1.20
-0.02	-0.01	1.24
-0.29	-0.12	0.41
-0.06	0.05	1.54
-0.09	-0.06	0.85
-0.24	-0.08	0.78
0.00	0.05	1.59
-0.25	-0.11	0.31
-0.15	-0.00	1.22
-0.02	-0.01	1.22
-0.29	-0.12	0.43
-0.05	0.06	1.56
-0.10	-0.07	0.80
-0.23	-0.07	0.82
0.00	0.04	1.57
-0.26	-0.11	0.30
-0.14	0.00	1.24
-0.03	-0.01	1.20
-0.29	-0.12	0.45
-0.05	0.06	1.58
-0.11	-0.07	0.76
-0.23	-0.06	0.85
0.01	0.04	1.54
-0.26	-0.10	0.29
-0.13	0.00	1.27
-0.03	-0.01	1.18
-0.28	-0.12	0.47
-0.04	0.06	1.60
-0.11	-0.07	0.71
-0.22	-0.06	0.88
0.00	0.03	1.52
-0.27	-0.09	0.28
-0.13	0.01	1.29
-0.03	-0.01	1.16
-0.28	-0.12	0.49
-0.04	0.07	1.62
-0.12	-0.08	0.67
-0.22	-0.05	0.91
0.00	0.02	1.49
-0.27	-0.09	0.28
-0.12	0.01	1.31
-0.03	-0.01	1.14
-0.28	-0.12	0.51
-0.03	0.07	1.63
-0.13	-0.09	0.63
-0.21	-0.04	0.94
0.00	0.02	1.47
-0.28	-0.08	0.28
-0.11	0.01	1.33
-0.04	-0.01	1.12
-0.27	-0.12	0.53
-0.03	0.07	1.64
-0.14	-0.09	0.58
-0.20	-0.04	0.97
0.00	0.00	1.44
-0.28	-0.08	0.29
-0.11	0.01	1.35
-0.04	-0.01	1.10
-0.27	-0.12	0.55
-0.03	0.07	1.66
-0.15	-0.10	0.54
-0.20	-0.03	1.00
-0.00	-0.00	1.41
-0.28	-0.09	0.30
-0.10	0.02	1.38
-0.04	-0.02	1.08
-0.27	-0.12	0.58
-0.02	0.07	1.66
-0.16	-0.10	0.51
-0.19	-0.03	1.03
-0.00	-0.01	1.39
-0.29	-0.09	0.31
-0.10	0.02	1.40
-0.04	-0.02	1.06
-0.26	-0.11	0.60
-0.02	0.06	1.66
-0.18	-0.10	0.47
-0.19	-0.02	1.06
-0.01	-0.02	1.36
-0.29	-0.10	0.33
-0.09	0.03	1.42
-0.05	-0.03	1.04
-0.26	-0.11	0.63
-0.01	0.06	1.66
-0.19	-0.10	0.44
-0.18	-0.02	1.08
-0.01	-0.02	1.34
-0.29	-0.10	0.34
-0.08	0.03	1.44
-0.06	-0.04	1.01
-0.26	-0.10	0.65
-0.01	0.06	1.66
-0.20	-0.11	0.41
-0.17	-0.02	1.11
-0.01	-0.02	1.32
-0.29	-0.11	0.35
-0.08	0.03	1.47
-0.06	-0.05	0.98
-0.25	-0.10	0.68
-0.01	0.06	1.65
-0.21	-0.11	0.38
-0.17	-0.01	1.13
-0.02	-0.02	1.29
-0.29	-0.11	0.37
-0.07	0.04	1.49
-0.07	-0.06	0.95
-0.25	-0.09	0.71
-0.00	0.05	1.64
-0.22	-0.11	0.36
-0.16	-0.01	1.16
-0.02	-0.01	1.27
-0.29	-0.11	0.39
-0.06	0.05	1.51
-0.08	-0.06	0.91
-0.24	-0.09	0.74
0.00	0.05	1.62
-0.24	-0.11	0.33
-0.16	-0.01	1.19
-0.02	-0.01	1.25
-0.29	-0.12	0.40
-0.06	0.05	1.53
-0.09	-0.06	0.87
-0.24	-0.08	0.77
0.00	0.05	1.60
-0.25	-0.11	0.31
-0.15	-0.00	1.21
-0.02	-0.01	1.23
-0.29	-0.12	0.42
-0.05	0.06	1.56
-0.09	-0.06	0.82
-0.24	-0.07	0.80
0.00	0.04	1.58
-0.26	-0.11	0.30
-0.14	0.00	1.23
-0.02	-0.01	1.21
-0.29	-0.12	0.44
-0.05	0.06	1.58
-0.10	-0.07	0.78
-0.23	-0.07	0.83
0.01	0.04	1.56
-0.26	-0.10	0.29
-0.14	0.00	1.25
-0.03	-0.00	1.19
-0.28	-0.12	0.46
-0.04	0.06	1.59
-0.11	-0.07	0.73
-0.22	-0.06	0.86
0.01	0.03	1.53
-0.27	-0.09	0.28
-0.13	0.01	1.27
-0.03	-0.01	1.17
-0.28	-0.12	0.48
-0.04	0.07	1.61
-0.12	-0.08	0.68
-0.22	-0.05	0.90
0.00	0.03	1.51
-0.27	-0.09	0.28
-0.12	0.01	1.30
-0.03	-0.01	1.15
-0.28	-0.12	0.50
-0.03	0.07	1.63
-0.13	-0.08	0.64
-0.21	-0.05	0.93
0.00	0.02	1.48
-0.27	-0.08	0.28
-0.12	0.01	1.32
-0.03	-0.01	1.14
-0.27	-0.12	0.52
-0.03	0.07	1.64
-0.14	-0.09	0.60
-0.21	-0.04	0.96
0.00	0.01	1.45
-0.27	-0.08	0.29
-0.11	0.01	1.34
-0.03	-0.01	1.12
-0.27	-0.12	0.54
-0.03	0.07	1.66
-0.15	-0.10	0.55
-0.20	-0.04	0.98
0.00	-0.00	1.42
-0.28	-0.09	0.30
-0.10	0.01	1.36
-0.04	-0.01	1.10
-0.27	-0.12	0.56
-0.02	0.07	1.66
-0.16	-0.10	0.52
-0.20	-0.03	1.01
-0.00	-0.01	1.40
-0.28	-0.09	0.31
-0.10	0.02	1.39
-0.04	-0.02	1.08
-0.26	-0.11	0.59
-0.02	0.07	1.67
-0.17	-0.10	0.48
-0.19	-0.03	1.04
-0.00	-0.02	1.37
-0.28	-0.10	0.32
-0.09	0.02	1.41
-0.04	-0.02	1.05
-0.26	-0.11	0.62
-0.01	0.07	1.67
-0.18	-0.10	0.45
-0.18	-0.02	1.07
-0.01	-0.02	1.35
-0.29	-0.10	0.33
-0.09	0.03	1.43
-0.05	-0.03	1.03
-0.26	-0.11	0.64
-0.01	0.06	1.66
-0.20	-0.11	0.41
-0.18	-0.02	1.10
-0.01	-0.02	1.33
-0.29	-0.11	0.35
-0.08	0.03	1.46
-0.06	-0.04	1.00
-0.25	-0.10	0.67
-0.01	0.06	1.66
-0.21	-0.10	0.38
-0.17	-0.02	1.12
-0.01	-0.02	1.30
-0.29	-0.11	0.36
-0.07	0.04	1.48
-0.07	-0.05	0.96
-0.25	-0.10	0.70
-0.00	0.06	1.64
-0.22	-0.11	0.37
-0.17	-0.01	1.15
-0.02	-0.01	1.28
-0.29	-0.11	0.38
-0.07	0.05	1.50
-0.08	-0.06	0.93
-0.25	-0.09	0.73
-0.00	0.05	1.63
-0.23	-0.11	0.33
-0.16	-0.01	1.17
-0.02	-0.01	1.26
-0.29	-0.12	0.40
-0.06	0.05	1.52
-0.08	-0.06	0.89
-0.24	-0.08	0.76
0.00	0.05	1.61
-0.24	-0.11	0.32
-0.15	-0.01	1.20
-0.02	-0.01	1.24
-0.29	-0.12	0.41
-0.06	0.06	1.55
-0.09	-0.06	0.84
-0.24	-0.08	0.79
0.00	0.05	1.59
-0.25	-0.11	0.30
-0.15	-0.00	1.22
-0.02	-0.01	1.23
-0.29	-0.12	0.43
-0.05	0.06	1.57
-0.10	-0.06	0.79
-0.23	-0.07	0.82
0.00	0.04	1.57
-0.26	-0.10	0.28
-0.14	-0.00	1.24
-0.03	-0.00	1.21
-0.28	-0.12	0.45
-0.05	0.06	1.59
-0.11	-0.07	0.74
-0.23	-0.06	0.85
0.01	0.04	1.54
-0.26	-0.09	0.28
-0.13	0.00	1.27
-0.03	-0.00	1.19
-0.28	-0.12	0.47
-0.04	0.07	1.61
-0.12	-0.08	0.70
-0.22	-0.06	0.88
0.01	0.03	1.52
-0.27	-0.09	0.27
-0.13	0.01	1.29
-0.03	-0.00	1.17
-0.28	-0.12	0.49
-0.04	0.07	1.63
-0.12	-0.08	0.65
-0.22	-0.05	0.91
0.00	0.02	1.49
-0.27	-0.08	0.27
-0.12	0.01	1.31
-0.03	-0.01	1.15
-0.27	-0.12	0.51
-0.03	0.07	1.64
-0.13	-0.09	0.60
-0.21	-0.04	0.94
0.00	0.01	1.46
-0.27	-0.08	0.28
-0.12	0.01	1.33
-0.03	-0.01	1.13
-0.27	-0.12	0.53
-0.03	0.07	1.65
-0.15	-0.09	0.57
-0.21	-0.04	0.97
0.00	-0.00	1.43
-0.28	-0.09	0.29
-0.11	0.01	1.35
-0.03	-0.01	1.11
-0.27	-0.12	0.56
-0.02	0.07	1.66
-0.16	-0.10	0.53
-0.20	-0.03	1.00
-0.00	-0.01	1.41
-0.28	-0.09	0.30
-0.10	0.02	1.38
-0.04	-0.02	1.09
-0.26	-0.12	0.58
-0.02	0.07	1.67
-0.17	-0.10	0.49
-0.19	-0.03	1.03
-0.01	-0.02	1.38
-0.28	-0.09	0.31
-0.10	0.02	1.40
-0.04	-0.02	1.07
-0.26	-0.11	0.60
-0.02	0.06	1.67
-0.18	-0.10	0.46
-0.19	-0.02	1.05
-0.01	-0.02	1.36
-0.29	-0.10	0.32
-0.09	0.02	1.42
-0.05	-0.03	1.04
-0.26	-0.11	0.63
-0.01	0.06	1.67
-0.19	-0.10	0.42
-0.18	-0.02	1.08
-0.01	-0.02	1.34
-0.29	-0.10	0.34
-0.08	0.03	1.45
-0.05	-0.04	1.02
-0.25	-0.10	0.66
-0.01	0.06	1.66
-0.20	-0.10	0.39
-0.17	-0.02	1.11
-0.01	-0.02	1.31
-0.29	-0.11	0.35
-0.08	0.04	1.47
-0.06	-0.05	0.98
-0.25	-0.10	0.69
-0.00	0.06	1.65
-0.22	-0.11	0.37
-0.17	-0.01	1.13
-0.01	-0.01	1.29
-0.29	-0.11	0.37
-0.07	0.04	1.49
-0.07	-0.05	0.95
-0.25	-0.09	0.72
-0.00	0.06	1.64
-0.23	-0.11	0.34
